# white_amp(R mean-sqrt) : 1.2948152517676055
# time    color    white
2021.29452    -0.6712762572759956    -1.0178738002367453
2021.29726    -0.46402725246294246    -0.6237827593928513
2021.3    -0.8653212999188884    -1.1208003229857806
2021.30274    -0.6208090898560077    -0.7641567721778155
2021.30548    0.7198282466787489    2.596478318757515
2021.30822    -0.7038786175180837    -1.372395624840943
2021.31096    0.041466229163201064    0.5887215313904735
2021.3137    -0.40919232239160264    -1.2515964240485373
2021.31644    0.2001389523725778    0.7469389672642761
2021.31918    0.057444163111670596    0.2006093186852574
2021.32192    0.6156376363883871    1.8553386352100725
2021.32466    -0.2708314394653242    -0.3397941133823481
2021.3274    -0.9740060849123363    -1.5174295526373203
2021.33014    -0.5255517514545824    -0.5484174354740323
2021.33288    -0.06774149353191636    0.6115782741918893
2021.33562    -0.89650641038809    -1.6390410825923942
2021.33836    -0.03531981568074771    -0.08160437864520587
2021.3411    0.6432219020357064    1.059802323041217
2021.34384    0.3282522261852913    -0.2015246936951977
2021.34658    0.728216589145531    0.42327360240021616
2021.34932    0.6389544679118453    -0.4603182877021945
2021.35205    1.2853642788298645    1.3208015772518662
2021.35479    0.7290604849316629    -0.2909878738834428
2021.35753    1.3296730858062213    1.6411322587314734
2021.36027    0.5270377409354802    -0.6185706291618268
2021.36301    0.37920443186927877    -0.3329836406546206
2021.36575    -0.16800208400453237    -1.947343061178055
2021.36849    1.1102205364260727    1.810750146353702
2021.37123    0.3399402496001325    -0.07744227830068656
2021.37397    0.5153823006062695    0.689806357161494
2021.37671    0.11314195584476736    -0.4624882228139596
2021.37945    -0.35883785669968316    -1.4445948709354148
2021.38219    -0.016389431647315933    -0.7424677066621004
2021.38493    0.6046860106126912    0.28092656958614715
2021.38767    0.9062398990079036    0.725544500204553
2021.39041    0.6260877391467035    -0.4456597312052524
2021.39315    1.4757653599269078    1.25365113894465
2021.39589    1.2162412540908747    0.16552282329775636
2021.39863    0.8167848932338887    -0.7812960305630642
2021.40137    1.1823545997653881    -0.09349387273735354
2021.40411    1.711004715455407    1.432041371315594
2021.40685    1.1556710930628233    0.14559117240867692
2021.40959    1.2757334888666185    0.3849948696248924
2021.41233    0.6191754146519848    -1.0973919346913241
2021.41507    0.7354023398277113    -0.4536714762878765
2021.41781    1.6592562268181996    1.4822725378044421
2021.42055    0.8959879469439367    -0.1912288065257679
2021.42329    0.5619831833918421    -1.2936673287001421
2021.42603    1.726364063326609    1.7038814956052422
2021.42877    1.0117618104313153    nan
2021.43151    1.265435150329285    1.2966715868142948
2021.43425    0.49773753649084096    -0.6660799946766671
2021.43699    0.6496719210303761    0.45062153274754646
2021.43973    -0.3256995598480945    -1.7039550658822005
2021.44247    0.22900092240660108    0.3087491202711491
2021.44521    0.2509884946739014    0.5550760868907325
2021.44795    0.14857078704241033    1.0271106550260702
2021.45068    -0.3285622010930458    0.07572397992049296
2021.45342    -0.7324303946324233    -0.1483276879514721
2021.45616    -1.2500289460278888    -0.6587623967472784
2021.4589    -1.5938305680987679    -1.244074644701995
2021.46164    -1.247264307721747    -0.12193543942121043
2021.46438    -1.754612507712942    -1.1461433390936901
2021.46712    -0.773384183767491    1.2389688711685745
2021.46986    -0.9757030775133881    0.909750272323046
2021.4726    -1.895989390269502    -1.000017663760037
2021.47534    -1.2068804676433407    1.07883099927972
2021.47808    -2.0502551507459303    -0.8081502935569587
2021.48082    -2.3507122882612883    -0.9397931634422569
2021.48356    -2.484811290589237    -1.5398228576317883
2021.4863    -1.7073712530846823    0.545458426792317
2021.48904    -1.9457899799197764    -0.6528597263904996
2021.49178    -1.5733818908970738    0.03634701487119596
2021.49452    -1.6900800796826623    -0.5857959479148711
2021.49726    -0.6711320997090481    1.7548029115512094
2021.5    -1.0020009803403997    0.8477586752332602
2021.50274    -2.1788985996021393    -2.2123846224956334
2021.50548    -1.425522813030459    -0.6074545261471966
2021.50822    -1.3413482989277918    -0.3351411590664375
2021.51096    -0.7035058515300167    1.5821366053478614
2021.5137    -0.49935443939075985    1.7351356087822183
2021.51644    -1.760472154500176    -1.0443307751932258
2021.51918    -2.4569448990340135    -2.391196510687756
2021.52192    -1.0684147956061683    0.9717294626843529
2021.52466    -1.3862012571531155    0.4417567715811872
2021.5274    -2.450029514317852    -2.442372731299101
2021.53014    -1.073547322408663    0.5277888407682578
2021.53288    -1.1470364384886373    nan
2021.53562    -0.7875531640342031    0.7337873591486526
2021.53836    -0.9418205032438679    -0.26628345846021506
2021.5411    -1.0787509595436495    -0.885234063300876
2021.54384    -0.5255870310273402    0.002972177103151119
2021.54658    -0.3584927768339081    0.07606624234350323
2021.54932    -0.20994454138392016    0.26663249133109546
2021.55205    0.29145602884675437    1.2034316958203117
2021.55479    0.06244179042151288    0.7713931137462957
2021.55753    -0.6185751544724845    -0.3085375183645631
2021.56027    -0.4152733903959259    0.7254426276726221
2021.56301    -0.9310841375746286    -0.021486742833894068
2021.56575    -1.5113547055811112    -0.5053382098771038
2021.56849    -2.027594305207168    -1.8554901093104363
2021.57123    -1.4587314207999955    nan
2021.57397    -2.096273040576963    -1.8304039016247566
2021.57671    -0.6439752604573066    1.540116082524225
2021.57945    -1.1702689091411802    -0.5094307996389826
2021.58219    -1.17348152736594    -0.3843973734282251
2021.58493    -0.4653897615403073    0.42720964395884575
2021.58767    -0.1825008917978752    0.9633458336892349
2021.59041    -1.4010869359104645    -2.698761607113577
2021.59315    0.005099544596378555    nan
2021.59589    0.4522621716854788    nan
2021.59863    0.7467739676167322    nan
2021.60137    1.448043944415676    0.8955160160719271
2021.60411    1.8113507943216973    1.2410579267964863
2021.60685    2.0773486577128524    1.4851187295100075
2021.60959    0.8198273059721364    -1.946075099160179
2021.61233    1.613142956665894    0.06697442309335866
2021.61507    2.2320475986691672    1.6531256040763456
2021.61781    1.8645011001226142    0.7272652417859387
2021.62055    1.3610145610881506    -0.5627726340682915
2021.62329    0.790608480895767    -1.9883161176044237
2021.62603    2.22560702940391    1.5757626025077518
2021.62877    2.0859108093331034    1.2159567957930304
2021.63151    1.2331652395743475    -0.9300152178758196
2021.63425    1.7643916068702703    0.3369883626045995
2021.63699    1.747059566906081    -0.04822327041023278
2021.63973    1.9337915990289396    0.6610601333888191
2021.64247    1.2583718390224723    -1.4676770341121772
2021.64521    2.048085725843938    0.5344776530101019
2021.64795    2.3233238415298265    1.2507341312650064
2021.65068    2.465475335712652    1.9010214479696632
2021.65342    1.7210652767396406    0.43995478453507864
2021.65616    0.7562017576017468    -1.601165289967699
2021.6589    1.1196707070158856    -0.2747710374260497
2021.66164    0.770430294317616    -0.7374313517152047
2021.66438    1.2665947349549453    1.051925988317767
2021.66712    1.3903314914685843    1.1143557876778112
2021.66986    0.680960278734954    -0.28933384179672217
2021.6726    -0.2917864426958868    -2.831375013638383
2021.67534    1.2946479798135138    0.6618886643964621
2021.67808    1.0353612797646936    -0.09928786887254448
2021.68082    0.9969504131972498    -0.18266836460219604
2021.68356    2.2269021785224314    2.264133058653405
2021.6863    1.734504363695586    1.2362339721748503
2021.68904    0.5969754300335592    -1.5454062511777236
2021.69178    1.0810716889278593    -0.05250914724706046
2021.69452    0.9081726183360591    -0.4037597069983637
2021.69726    1.4997399304672538    1.2787725628665956
2021.7    0.5542153520894597    -1.10031790609118
2021.70274    0.9336336738067811    0.292693502017244
2021.70548    1.665791494644326    2.632528370211473
2021.70822    0.6893022687920103    1.084787028999296
2021.71096    -0.43292790250355595    -0.8161908350549767
2021.7137    -1.275489890057584    -2.499203155002698
2021.71644    -0.9692031643517299    -0.9364267812095076
2021.71918    -0.8526888156477977    -0.7864179567096815
2021.72192    -0.0701562218955527    1.095327349762152
2021.72466    -0.6927956732033511    -1.0166023624526073
2021.7274    0.18855866402625465    0.7648703777787971
2021.73014    0.1953394487968897    0.32153182265821234
2021.73288    -0.023085797400723806    -0.29683798963014263
2021.73562    0.5525891802873937    0.6894587058493165
2021.73836    0.1295591703211001    -0.3249792755237222
2021.7411    0.1835732365555104    -0.5176921565065912
2021.74384    0.8249615302234635    1.10049500491432
2021.74658    0.04494988572950687    -1.058541304146131
2021.74932    1.3775270510906936    2.3673687620425468
2021.75205    0.0027734287017927017    -0.995538149626106
2021.75479    0.19786684119879794    -0.1307451145574302
2021.75753    0.6041974097957714    0.9220826485660345
2021.76027    -0.3979484151846788    -0.8154307931003262
2021.76301    0.10461713204028328    0.7404376163351558
2021.76575    -0.12655727956124108    0.2309501794872315
2021.76849    -1.0947663715396048    -1.5414882941906227
2021.77123    -0.7353605329166093    -0.3446800133225587
2021.77397    0.041833450472648824    1.7333702984764472
2021.77671    -0.7763384236152913    nan
2021.77945    -1.671437799655565    -2.3376204537103957
2021.78219    -0.9277011199592731    -0.628112066171767
2021.78493    -0.4656126779840114    0.36166104416952216
2021.78767    -0.11431070161222798    1.2626366627930659
2021.79041    -0.45181321317906614    -0.04552781041382198
2021.79315    -0.41208367122313594    0.06881072602228433
2021.79589    -0.7523447297754982    -0.7368979950165442
2021.79863    -0.26276005237151456    0.8260883490863862
2021.80137    -0.4447339334255751    0.46199624518574534
2021.80411    -0.8872960341416982    -0.24077615657206075
2021.80685    -1.2127451943429348    -0.9611695949796812
2021.80959    -0.9082910676886012    0.08675444778682329
2021.81233    -1.0776620491338682    -0.19137812688648603
2021.81507    -1.0013531653845715    nan
2021.81781    -1.147059443178606    -0.4177052138517461
2021.82055    -1.1490114567219947    -0.4643405506049647
2021.82329    -0.6871226208392864    0.7243928275295313
2021.82603    -0.9453038981739881    -0.06544519066683696
2021.82877    -0.9854893697810423    nan
2021.83151    -1.364112790020852    -1.042655796319077
2021.83425    -0.7813636528691903    0.5251546517922436
2021.83699    -1.004386239891729    -0.3003314165589126
2021.83973    -0.9746013778654906    -0.17901634053630666
2021.84247    -0.8844440790681234    0.08176830509165578
2021.84521    -0.5352359408953254    0.883827019301264
2021.84795    -0.7929325303550454    0.39456684051748403
2021.85068    -1.8046535416034177    -2.039587545739178
2021.85342    -0.8994395508689519    0.2057170187382238
2021.85616    -0.827527265927614    0.2849227436659234
2021.8589    -1.0727886567798257    -0.21794324724094105
2021.86164    -0.8553309272355205    0.21626336190099926
2021.86438    -0.7228982952249823    0.5361504511197694
2021.86712    -1.0400415572203565    -0.29314766198076025
2021.86986    -1.4633634214305673    -1.616504856513825
2021.8726    -1.0705653063392058    -0.9585812871205794
2021.87534    -0.3149696302809739    0.43513515003897063
2021.87808    0.1129589064843646    0.9576179819806552
2021.88082    -0.0668573852082392    -0.010108349680271245
2021.88356    0.0683419694214879    -0.29252936327761486
2021.8863    0.3911933038709937    0.5372202579788573
2021.88904    0.2902203651735976    0.39229314158466455
2021.89178    0.6941455171269557    1.3435297395750534
2021.89452    -0.14519119244133488    -0.5587451776037287
2021.89726    -0.674713458482614    -1.671662977933906
2021.9    0.31800094050627287    0.5899822688489498
2021.90274    0.03647753690076978    -0.2727113083135189
2021.90548    -0.06448452742094479    -0.7161788856059413
2021.90822    0.46444346050689833    0.009551343854633076
2021.91096    1.0051204016957729    1.0239263471380622
2021.9137    0.5159092961891454    -0.4292526242000272
2021.91644    1.022927896219569    0.22079814621241844
2021.91918    1.4438034100359094    0.9577612039551748
2021.92192    0.8392445653283022    -0.577753983279388
2021.92466    1.4120848902891656    0.9086645208161879
2021.9274    1.385277230190966    0.9967223770237645
2021.93014    0.9927014383244196    0.2526912223705199
2021.93288    0.4530587748179719    -0.3433856568356752
2021.93562    0.11849644148469371    -0.8448191436280786
2021.93836    0.9892739285762253    1.9472233598916582
2021.9411    -0.6312888668178372    -1.5655858973294374
2021.94384    -0.29317027446158606    -0.6395732606171707
2021.94658    -0.02424242615268357    -0.14521827473197246
2021.94932    -0.7279148081975341    -1.9782352846926283
2021.95205    0.7138926214366339    1.1401312486411552
2021.95479    0.6860867535501667    0.430297535275483
2021.95753    0.8129529531863395    0.5668273487597519
2021.96027    0.8855197830019905    0.15892720787797132
2021.96301    0.8532475387373704    0.15639530579866845
2021.96575    0.9202565908960649    0.35509518590563416
2021.96849    1.0460890669623684    0.8958284752027961
2021.97123    0.5033468675859329    -0.2930513482659127
2021.97397    0.38540976402716864    -0.30706857143457256
2021.97671    0.22641720172399069    -0.7804024658861486
2021.97945    0.4884141196695542    0.22404007796761743
2021.98219    0.42772914695957    -0.04828320499920735
2021.98493    0.9520804347094067    1.4944086152026177
2021.98767    0.10897929017831609    -0.39264587204779156
2021.99041    0.25774038883747846    0.22784255292196792
2021.99315    0.06457152212880732    -0.00923805679160114
2021.99589    -0.5682428798297046    -1.4066158117901033
2021.99863    0.11228568281823872    0.3802053597465124
2022.00137    -0.39188783485293976    -1.0475419555165124
2022.00411    0.37198354124611666    0.754468090772832
2022.00685    0.3476663510353482    0.04629932129479858
2022.00959    0.16693176576690205    -0.9053569659398428
2022.01233    0.6674661889214348    0.06009616290140518
2022.01507    1.035028771796127    0.3586186684724888
2022.01781    1.8666219983798449    2.4937328107020598
2022.02055    0.5253502800070893    -0.8938521607333458
2022.02329    1.1630824342800745    1.137912233271759
2022.02603    0.6931962394761231    0.2792739976949645
2022.02877    0.019575944263681533    -0.4752042152901938
2022.03151    -0.0024800911786672097    -0.28218752047032447
2022.03425    -0.15871835555009184    -0.4556938294256706
2022.03699    -0.3905855106668273    -0.7546591812841084
2022.03973    -0.412373159721502    -1.0651835472616136
2022.04247    0.4913528337117974    0.8967336166750108
2022.04521    0.26548458529985575    0.2897076786612123
2022.04795    0.422218612196711    0.30044715106442965
2022.05068    0.7381815625847076    0.6524635355420535
2022.05342    -0.18990393997303812    -1.6505959580925422
2022.05616    0.6191527394314507    -0.19449148529374738
2022.0589    1.4544584899286337    1.6347697923940527
2022.06164    0.5888522046718091    -0.7323113515222343
2022.06438    2.045990197794418    2.676363568485022
2022.06712    0.6004626222583219    -1.1076940066523897
2022.06986    0.47276609248091483    -0.8117665842452814
2022.0726    1.194110696001109    0.7334602940306518
2022.07534    0.9582762439366411    0.23722102900058328
2022.07808    0.26213412908773437    -1.298498461002247
2022.08082    0.8615187811213315    -0.2327291936507604
2022.08356    1.9719566911746453    2.7212740380771354
2022.0863    0.727155980946998    -0.3648255707460438
2022.08904    1.2918992678310641    1.638534146950575
2022.09178    0.12895203948469203    -1.3277020216515654
2022.09452    0.25663820101770696    -0.18717536336341467
2022.09726    -0.3014524849159421    -1.2614977808006025
2022.1    0.5616991617717938    1.240451234823444
2022.10274    0.38740167578649376    1.081847822342722
2022.10548    -0.844181734550689    -1.6177535519803414
2022.10822    -0.061129182591026066    0.16489036875644025
2022.11096    -0.40336693295578074    -0.6270968981162386
2022.1137    -0.5979505729260864    -1.368286813858718
2022.11644    0.6016480589550706    0.6932199384738742
2022.11918    0.2401396765985735    -0.8831177190100872
2022.12192    1.3542724101511667    1.4631396943210446
2022.12466    1.6454522897316353    1.6348019315703737
2022.1274    1.1632068425794255    0.3826601233704583
2022.13014    0.8876039301683929    -0.17545746481188873
2022.13288    0.599772781705586    -0.8218016754678643
2022.13562    1.1048183714746989    0.9370945089710228
2022.13836    0.5481818352996473    -0.04044876956324428
2022.1411    0.7789100317431407    1.0944623667077917
2022.14384    0.2770918449433056    -0.03621690961389007
2022.14658    -0.4188278334560121    -0.9729591371313351
2022.14932    -0.46516918796278506    -0.5610989750736348
2022.15205    -0.09781483559825538    0.6361477371059066
2022.15479    -0.4425808885745631    0.34645556766918373
2022.15753    -1.1994012690493967    -1.4305954532784206
2022.16027    -0.4957238049841495    0.4292741622009091
2022.16301    -0.9483660142114207    -0.35362272643994674
2022.16575    -0.7414074060164266    0.3031422888783253
2022.16849    -0.5900071911771714    0.8160442169361626
2022.17123    -1.616322848144577    -1.7918217922094755
2022.17397    -0.6771945732424789    0.7311215175709527
2022.17671    -0.9345608447038458    -0.2480357423358086
2022.17945    -0.9406193984833594    0.02108789770516084
2022.18219    -1.1435410511870805    -1.0127473011397734
2022.18493    -0.5680436265225303    0.5733482507567934
2022.18767    -0.7223900357817152    0.19050420748202956
2022.19041    -0.29375658985015    1.6252363576059448
2022.19315    -1.0172738198068396    -0.18472998271242513
2022.19589    -1.6012500229218274    -1.0343062269688206
2022.19863    -1.6767062460609667    -1.4939702387530855
2022.20137    -0.9316095180821361    0.12293832362666535
2022.20411    -1.4501743020098816    -1.4959322730654518
2022.20685    -0.5357643766710932    -0.15008849737879937
2022.20959    0.5134606351210136    1.5610723124690227
2022.21233    -0.24941709231266723    -0.9124342128615426
2022.21507    0.8216548315180701    0.9789392360227085
2022.21781    0.9542213590757345    0.7110670847224836
2022.22055    0.4926944267972832    -0.4609125590604581
2022.22329    1.0260162879103552    0.6356749887748203
2022.22603    0.9496898202398703    0.3800044240428073
2022.22877    0.9247998551415602    0.5741889564539353
2022.23151    0.6063767452150898    nan
2022.23425    0.48339546400616146    0.05817828989630042
2022.23699    0.453985355501469    0.5600053854959808
2022.23973    -0.1563037393296381    -0.6557202701357656
2022.24247    -0.1357949695279454    -0.20250709207395562
2022.24521    -0.39751151353827785    -0.666669243490317
2022.24795    0.029863844888721264    0.6796695299272618
2022.25068    -0.2841831910785107    0.46955604539818446
2022.25342    -0.5024091997316701    0.26520075723616243
2022.25616    -0.3518578753055912    1.393402539454933
2022.2589    -1.6976322573288585    -1.978693229917586
2022.26164    -1.3284662944168704    -0.3690475224076548
2022.26438    -1.8500494204811198    -1.8683915400819522
2022.26712    -0.7886622666280453    0.8468930348950544
2022.26986    -1.129269895240679    -0.6333390621602566
2022.2726    -0.8641296170358812    -0.01945755591090137
2022.27534    -0.29232987628267004    0.48875033065045237
2022.27808    -0.1861197961503454    0.8644681823166653
2022.28082    -0.9821031420099141    -1.755004789971499
2022.28356    0.1992106517990876    1.1461692463162096
2022.2863    -0.6248087466819116    -1.343770091924763
2022.28904    0.31293741186714225    1.1032479614696953
2022.29178    0.21007383402676455    0.39400275787803535
2022.29452    0.1223759855134684    0.5714667305378175
2022.29726    -0.04761194481493869    0.3334300245228118
2022.3    -0.2604349232285498    0.14002566747339362
2022.30274    -0.6667668978659321    -0.45844310348640394
2022.30548    -1.2337090060042732    -1.8958983243864247
2022.30822    -0.24709249441709286    0.6109283600402731
2022.31096    -0.6918141966644165    -0.34856167742989963
2022.3137    -0.09805660866476618    1.1541080147717118
2022.31644    0.021221536575844024    1.3345996806227092
2022.31918    -1.392585112493331    -1.9481493697828305
2022.32192    -0.8918428554031126    -0.6476475520304275
2022.32466    -0.5502264935735657    nan
2022.3274    -0.585738226518068    -0.14968507442954104
2022.33014    -0.5185870380716359    -0.5131060084267965
2022.33288    -0.16881117122240713    0.04124798463062834
2022.33562    0.3178607526640643    0.7601047334567316
2022.33836    0.3603156705544424    0.6258699268683612
2022.3411    -0.16297855173341697    -0.7401623487827962
2022.34384    0.5515017716352603    0.5557855161673956
2022.34658    0.5050054651601956    0.215038390319094
2022.34932    -0.39692090474063707    -2.468489097359504
2022.35205    0.9614067110279503    0.2845661925060956
2022.35479    1.5905776341374114    1.2686812534827177
2022.35753    1.6943552446628312    1.4817892448328456
2022.36027    1.56765092172466    1.1293554851993581
2022.36301    1.2717919878125103    0.5494121095660303
2022.36575    0.7449659714962864    -0.09728001077208304
2022.36849    -0.14002797028415015    -1.4846935184610373
2022.37123    0.5754386740378992    0.9260419826829944
2022.37397    0.3364450331906266    0.7941509130325901
2022.37671    -0.8487317457653533    -1.6888973706337067
2022.37945    -0.6321634048390287    -1.0754984460112005
2022.38219    -0.11563739328317309    0.33721615618957695
2022.38493    -0.00747025018163916    0.46007679536508184
2022.38767    -0.19075390864235411    0.1763772479739786
2022.39041    -0.5071125643972875    -0.9727866609400823
2022.39315    0.5939731923463881    2.0599857814441775
2022.39589    -0.7450038061405655    -1.262387098059393
2022.39863    -0.1962113000724916    0.32628589726333995
2022.40137    -0.5007530576304495    -0.530070453379279
2022.40411    -0.543557250430667    -0.548087772740515
2022.40685    -0.06378678883038999    0.21115213488131543
2022.40959    -0.5767551454744849    -1.2354443424284027
2022.41233    0.30884020805709256    0.7181306434758871
2022.41507    1.0059766168851123    2.16237359049739
2022.41781    -0.06017731062153975    -0.4253248885841934
2022.42055    -0.20603239102661236    -0.8332215512218806
2022.42329    0.04945196042875687    -0.1431203495658786
2022.42603    0.12936825924744963    0.22309039083777552
2022.42877    0.17344754084231073    0.6263032875494617
2022.43151    -0.21492598506259478    -0.43617713182638107
2022.43425    0.17926309632711188    0.7186953302994045
2022.43699    -0.6486437244756342    -1.602387562647947
2022.43973    -0.22640844660436799    -0.6758582632870745
2022.44247    0.01929447956697844    -0.2734173443006806
2022.44521    0.758724436729481    1.4352699412463954
2022.44795    0.8877323051088298    1.657472726594737
2022.45068    0.11144828111394153    -0.01121493461001441
2022.45342    -0.3432050040119011    -1.2009096010892133
2022.45616    -0.5234595658432248    -1.2667513772305063
2022.4589    -0.1961199832380657    -0.44209336174384084
2022.46164    0.6719272659912805    1.94139054139505
2022.46438    -0.24248643954576257    -0.4882379212440945
2022.46712    -0.09666465203526245    -0.07889579381048448
2022.46986    -0.3656495137364023    -0.7546824284801498
2022.4726    -0.029477974087989342    -0.03681209138316845
2022.47534    0.2329823368482201    0.7548292040086829
2022.47808    -0.5108842422588993    -1.445764406809279
2022.48082    0.7710132137419747    1.9253337679912392
2022.48356    -0.42891957834554284    -1.1182821969410026
2022.4863    0.31374960059461926    1.1939935913067428
2022.48904    -0.46969874463178346    -0.9658659407465051
2022.49178    -0.48584849148771553    -0.39441227694598496
2022.49452    -0.26539520599491717    nan
2022.49726    -0.06862546030343472    0.8972554216584688
2022.5    -0.5787043306870405    -0.23694912520406852
2022.50274    -0.5042058267618598    0.043566449685760955
2022.50548    -0.8744709891165383    -0.5313946808487418
2022.50822    -0.9187028430139116    -0.6336992878704698
2022.51096    -0.3898168323356731    0.3893463471327766
2022.5137    -1.250620435870493    -1.797654697455565
2022.51644    -0.39246288462640433    -0.3073072617855742
2022.51918    0.719183650765634    2.2284973533718166
2022.52192    -0.3866534206067225    -0.6147580888499438
2022.52466    0.623147035842037    1.924677177614677
2022.5274    -0.3340843286887925    -0.36601309177295954
2022.53014    -0.7334383848481885    -0.7158780138567202
2022.53288    -0.5150497872976282    -0.1854453805484787
2022.53562    -0.96492352925053    -0.8877937668545466
2022.53836    -0.6937429057736255    -0.11353026539693167
2022.5411    -0.2670144222115514    0.804208570380857
2022.54384    -0.7464154225166924    -0.27128496272560754
2022.54658    -0.7807423072147097    -0.4931703487480936
2022.54932    -0.4598280681390914    nan
2022.55205    -0.7349005562084219    -0.7559731989599083
2022.55479    -0.4223482184244048    -0.5296297163319736
2022.55753    0.24508893049878447    1.0399459516479193
2022.56027    -0.03964525994397581    nan
2022.56301    0.7306000038209948    1.5292982105644282
2022.56575    -0.5206998162068318    -2.0807179887614393
2022.56849    -0.24779756798569996    -1.8196842831641926
2022.57123    1.1947584799641136    0.967397337569126
2022.57397    1.3557957676045982    0.8366783431705036
2022.57671    1.6820741351257538    1.1411509123188979
2022.57945    1.5426414603949226    0.3122979142101727
2022.58219    1.6442876244355855    0.7419353556273609
2022.58493    1.3870940774619778    0.4306293355099091
2022.58767    1.4215853635301703    1.127167552332693
2022.59041    0.713907911039525    -0.13325057289315856
2022.59315    0.15786831193811376    -1.1467061298079568
2022.59589    -0.06907420142000842    -1.5924891047879228
2022.59863    0.2335783997489847    -0.9719079623781459
2022.60137    1.1265501327079384    1.1554172948046237
2022.60411    1.2375570133555525    1.3655765321310471
2022.60685    1.3440732574651288    1.6814664004570379
2022.60959    0.5782113996439122    -0.22846715002763318
2022.61233    -0.2198946360192897    -1.6077885088205273
2022.61507    0.04547300163318019    -0.7546939922090381
2022.61781    0.8373351357740182    1.5693200457174266
2022.62055    -0.06447280035331746    -0.5114201134533729
2022.62329    0.0573767161284926    -0.11797153407407768
2022.62603    0.10473737119840379    -0.2514838344517686
2022.62877    0.020314927481020595    -0.1549011114755634
2022.63151    0.04238344087647711    -0.4663219658554562
2022.63425    0.5201463528995949    0.664496332912456
2022.63699    0.06961180610214157    -0.7764229648078533
2022.63973    0.7748678439074999    1.0242571114273895
2022.64247    0.4943654284421033    nan
2022.64521    0.6874329936856552    0.623607754486733
2022.64795    0.17248876404780467    -0.8563352587938328
2022.65068    0.44603004548903014    -0.027267270663861587
2022.65342    0.6253563139036749    0.09480555011427838
2022.65616    0.534793963622858    -0.3142519999093287
2022.6589    0.5841444624970207    -0.4649360305371941
2022.66164    0.9664126238656747    0.44949328535571187
2022.66438    1.5675548409702782    1.7447337940297731
2022.66712    1.1298194494457579    0.9808734142835758
2022.66986    0.03329231663924309    -1.5235282082936221
2022.6726    0.7917731583996657    0.6132561392764428
2022.67534    0.19735949153313073    -0.2970274957962107
2022.67808    0.03373685836597168    -0.5396789760194542
2022.68082    0.512813174037763    0.5729766550392663
2022.68356    -0.47981421024875226    -2.04264574968663
2022.6863    0.6360840343711737    0.5285587335913312
2022.68904    0.7970507720613828    0.354676361736011
2022.69178    0.8331107109294047    0.10539455963393518
2022.69452    1.0580168088094137    0.2665373577694783
2022.69726    1.0568460852832202    nan
2022.7    1.741824138042671    1.5531240088050093
2022.70274    0.9460811977830965    -0.16443533450447712
2022.70548    0.8406421539422397    -0.5734172820338643
2022.70822    1.4590176039329736    0.5919575470006007
2022.71096    0.2930838237882034    -2.258075737833403
2022.7137    1.395309129315275    nan
2022.71644    2.782365788183981    2.7527028221931658
2022.71918    1.9605940746510737    1.082472728930676
2022.72192    1.8444683860479991    1.0078645541072342
2022.72466    1.7574680203928608    1.2052875645020065
2022.7274    0.30138923849926147    -1.6266806246671095
2022.73014    0.010316879635447113    -1.627179082930955
2022.73288    0.4342445564708257    -0.4461807389415535
2022.73562    1.0742235890069871    1.9174034941266305
2022.73836    0.4012490463976338    0.09633006564029445
2022.7411    0.6961123943987545    1.4070767700558027
2022.74384    -0.7124992539154388    -2.1770460107792204
2022.74658    0.04361612862151787    -0.030266639026695574
2022.74932    -0.19900622506855636    -0.5852506066157429
2022.75205    -0.1506400088893236    -0.4325307015335915
2022.75479    0.9810400280635275    2.035698111367033
2022.75753    -0.14318441465464893    -0.9374317559299304
2022.76027    0.4099866695957872    0.31001678049805426
2022.76301    0.4002037429831592    0.22056987891711854
2022.76575    0.12889024767191193    -0.10725021856463124
2022.76849    0.6943004785625786    1.4277380810821518
2022.77123    -0.14619281989870148    -0.5294440521837429
2022.77397    -0.27403110848250267    -0.5004622081445878
2022.77671    -0.15751017596433659    0.28305215230735026
2022.77945    -0.3306083937380895    0.35642724505731094
2022.78219    -0.2451659004063773    0.8716358038978893
2022.78493    -1.269204085172338    -1.4022640519986076
2022.78767    -1.149522824748956    -0.8225278601146937
2022.79041    -0.8448931299525477    -0.1293265535079855
2022.79315    -0.9108848881362439    -0.06582772517864477
2022.79589    -0.7574459422562765    -0.02194909414785573
2022.79863    -0.4753917921292361    0.7932237127236705
2022.80137    -0.9928009677997209    -0.6909611912241271
2022.80411    -0.3945659336496421    1.0079582757248868
2022.80685    -1.0697157080207658    -0.61792752462552
2022.80959    -0.8985533618071411    -0.09121183498322183
2022.81233    -1.0808621723864762    -0.7111275052436901
2022.81507    -1.3218345776219582    -1.6736007538389224
2022.81781    -0.051133754863249115    1.349324365228689
2022.82055    -0.3340968857728699    0.028061118429797638
2022.82329    0.5681426559491505    2.421750145535293
2022.82603    -0.80624568205407    -1.3041171003683114
2022.82877    -0.13568721809651518    0.8228633182906588
2022.83151    -0.4036211370500594    -0.010047805071617621
2022.83425    -1.2151576909364379    -1.6992224675292005
2022.83699    -0.9323185047187843    -1.0856557136722869
2022.83973    0.07513364767879516    0.8015256223239993
2022.84247    0.27558649114097056    0.9971143843922065
2022.84521    -0.5910309527771214    -1.7382451959705667
2022.84795    0.3533274822076151    0.11250915788981275
2022.85068    1.0344787975140797    1.5268959178712516
